Respondent ID,Collector ID,Start Date,End Date,IP Address,Email Address,First Name,Last Name,Custom Data 1,language,Where is your company or organization on its open source journey? (Check all that apply),,,,,,,How many people work for your company or organization?,How often does your company do the following activities?,,,,,,,What percentage of your products include open source components?,Does your company have a formal policy governing use and contribution to open source projects in the following areas?,,,,,,Does your company have an open source program (either formal or informal) or management initiative?,What are the primary responsibilities of the open source program? (Check all that apply),,,,,,,,,,,"Is the program or initiative formally structured with dedicated person-hours, reporting structure and/or job titles?",How many employees are part of your open source program?,"Where is the open source program or initiative located within the organization? If the effort is informal, answer based on who the primary organizers report to.",,What percentage of your open source program's time is spent collaborating with the following departments? (Total can equal more than 100%),,,,,,What is your role in the open source program?,,"In light of recent macroeconomic conditions, what is the likelihood that funding for your company's open source initiatives will increase or decrease in the upcoming fiscal year?",How long ago was the program established?,What are the areas where your company has most benefited from the open source program? (Check all that apply),,,,,,,,,,,,,,,What are the ways your open source program quantifies success? (Check all that apply),,,,,,,,,,,,,,,What are the top three challenges your open source program faces? (Choose three),,,,,,,,,,,"On a scale of 1-5, how business-critical is your open source program to the success of your engineering or product teams? (1 = extremely critical, 5 = not at all critical)",Does your organization use its open source program office as a way to further its strategic relationships and build partnerships?,Has the open source program had a positive impact on your company's software practices?,,When does your company plan to start a program?,"Will the program or initiative be formally structured with dedicated person-hours, reporting structure and/or job titles?","Where will the open source program or initiative be located within the organization? If the effort is informal, answer based on who the primary organizers will report to.",,What does your company aim to accomplish by starting an open source program? (Check all that apply),,,,,,,,,,,,,,,What have been the top three biggest challenges in establishing an open source program? (Choose three),,,,,,,,,,,,,Why doesn't your company have an open source program? (Check all that apply),,,,,,,,,,,Would your company benefit from an open source program?,How would you approach creating an open source program within your organization?,What are the top three ways your company would benefit from an open source program? (Choose three),,,,,,,,,,,,,,,Why not?,,,,,,,,,,"If yes, please provide one or two specific examples.",,"The following list represents a range of large companies that participate in open source communities. To what degree do you perceive each of them to be ""good open source community citizens""ù in terms of contributions, collaboration and leadership on open source projects and initiatives within the open source ecosystem?",,,,,,,,,,,"Excluding the aforementioned companies, please nominate up to three technology or software companies that exemplify good open source community citizenship in terms of contributions, collaboration and leadership on projects and initiatives within the open source ecosystems?",,,"Excluding the aforementioned companies, please nominate up to three non-technology or software companies ñ so-called end users ñ that exemplify good open source community citizenship in terms of contributions, collaboration and leadership on projects and initiatives within the open source ecosystems?",,,"To what degree does a company's participation in, and contributions to, the open source community influence your organization's buying decisions?","In the last five years, has anyone in your organization included participation in open source ecosystems as criteria for the following?",,,"If your organization has assessed vendor, supplier or partner participation in open source ecosystems, what were the criteria or metrics used to evaluate performance? What would you tell your peers seeking to conduct similar evaluations?","Is your company a member or sponsor of an open source foundation(s)? (e.g., Linux Foundation, Apache Software Foundation, Eclipse Foundation, OpenJS Foundation)",How valuable is the support and return on your investment you have received from these open source foundations?,How many open source projects does your company maintain?,How many developers (full time or part time) in your organization contribute to open source projects you depend on?,How often does your average application development team release code into production?,Does your company require a Contributor License Agreement (CLA) for external contributions to your open source projects?,What is the preferred license for your company's open source projects?,,Which of the following tools and methodologies does your organization utilize for open source compliance?,,,,,,,,,,,,,,,,,,,,,Does the information security function within your organization access data from software composition analysis tools that are used for automated open source compliance?,What kinds of tools does your company use to manage open source code repositories? (Check all that apply),,,,,,Which technology area does your company focus its open source activities on? (Check all that apply),,,,,,,,,,,,,,,Which category most closely defines your role?,What industry vertical is your company in?,What is the name of your organization? (This information will not be published),"If you are interested in participating in an in-depth interview, please provide us with your name, email address, and the name of your organization.",,,Source for OSPO Survey,What is the name of your organization? (This information will not be published),What industry vertical is your company in?,How many people work for your company or organization?,RC-Use in Company Analysis,"RC-More than 1,000 employees",Nomination 1,Nomination 2,Nomination 3,Nomination 1,Nomination 2,Nomination 3,Adobe,AMD,Alibaba or Alibaba Cloud,Apple,Arm,AT&T,Canonical,CapitalOne,Cloudera,Confluent,Collabora,Digital Ocean,Docker,Elastic,GitHub,GitLab,Grafana Labs,HashiCorp,Huawei,Intel,Lyft,MongoDB,Mozilla,Netflix,Oracle,Rancher (not SUSE),Shopify,Spotify,SUSE,Tesla,Twitter,Wikipedia,Zalando,BMW,CloudBees,Cockroach Labls,CSDN,Intuit,Orange,Salesforce.com,Synopsys,Walmart,Zabbix
12765428562,LF,6/23/2021 3:27,6/23/2021 3:40,84.135.123.213,0,,,,en,Consuming open source code in products or services,Contributing to upstream open source projects,,,,,,2-50,Frequently,Rarely,Rarely,Never,Rarely,Sometimes,Never,21-40%,Yes,Yes,Don't know,Yes,Don't know,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Haven't considered it,,,,,,,,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Average,Average,Very Poor,Above Average,Very Poor,Very Poor,Excellent,Very Poor,Don't know,Don't know,Average,Tribe29,Varnish SA,,,,,Moderately influential,Yes,Yes,Yes,,Don't know,,Don't know,1-5,Weekly,Don't know,No preference,,,,,,,GitLab,,,,,,,,,,,,,We utilize a homegrown tool or methodology for open source compliance,,,Don't know,GitHub paid version,GitLab paid version,,,,gogs.io,,,,,,DevOps,,Networking & Edge,Open Hardware,,Security,,System Administration,,,"IT management, including CIO, CISO, CTO","Telecom, communications or media",IPSONIC,Helm,IPSONIC,helm@linux.com,,IPSONIC,"Telecom, communications or media",51-250,y-2,,Canonical,GitLab,MongoDB,GitHub,SourceForge,Apache Software Foundation,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12765429083,LF,6/23/2021 3:27,6/23/2021 3:50,90.8.15.237,0,,,,en,Consuming open source code in products or services,Contributing to upstream open source projects,Influencing open source projects via leadership or maintainer roles,Initiating or releasing open source projects,Collaborating with peers across open source projects and/or foundations,,,"More than 10,000",Frequently,Frequently,Frequently,Sometimes,Sometimes,Sometimes,Sometimes,21-40%,Yes,Yes,Yes,Yes,Yes,,Yes,,Clearly communicating the open source strategy within and outside the company,Facilitating the effective use of open source in commercial products and services,,,Fostering an open source culture within an organization,Maintaining open source license compliance reviews and oversight,,"Selecting and/or setting up infrastructure and tooling for open source use, contribution and creation","Developing and delivering open source training, resources and documentation",,No,5-9,IT,,21-40%,21-40%,Less than 20%,Less than 20%,Less than 20%,,Committee member,,Don't know,3-5 years,,,Better license compliance,,,,,More awareness of open source use and commercial dependencies,,,,,"Culture change, with improved interaction among departments",,,Fewer license violations,Faster compliance process,,,,,,,,,,,,,,,,Executive awareness and support,"Insufficient budget, program costs",,,License compliance overhead,,,,,3 ñ Somewhat critical,Don't know,Don't know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Above Average,Don't know,Above Average,Excellent,Excellent,Above Average,Excellent,Don't know,Don't know,Don't know,Average,Microchip,Bootlin,Collabora,,,,Moderately influential,Yes,Yes,No,,Yes,Low value,11-50,11-100,Monthly,Don't know,MIT,,,,,,,,,,,,,,SPDX Tools,Synopsys,,,,,,,,Don't know,GitHub paid version,,,,,,"AI, ML, Data & Analytics",,CI/CD & Site Reliability,,,,IoT & Embedded,Networking & Edge,,Safety-Critical Systems,,,,,,Developer or software engineer,Technology (software or IT),Microchip,Nicolas Ferre,Microchip,nicolas.ferre@microchip.com,,Microchip,,"251-1,000",y-2,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12765451099,LF,6/23/2021 3:42,6/23/2021 4:05,194.140.238.85,0,,,,en,Consuming open source code in products or services,,,,,,,"251-1,000",Never,Sometimes,Never,Rarely,Never,Never,Never,21-40%,Yes,Yes,No,No,No,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Haven't considered it,,,,,,Time or resource constraints,,,Yes,Advocating the benefits of open source whether financial or community participation. ,,,Better license compliance,Lower licensing fees,Lower support costs,,,,,,,,,,,,,,,,,,,,,,,Don't know,Don't know,Very Poor,Average,Below Average,Very Poor,Average,Very Poor,Don't know,Don't know,Very Poor,Canonical,GitLab,MongoDB,GitHub,SourceForge,Apache Software Foundation,Not at all influential,No,No,No,"My organization never assessed vendor, supplier or partner participation in open source ecosystems",No,,1-10,1-5,Annually,No,No preference,,,,,,,,,,,,,,,,,,,,,We do not utilize a tool or methodology for open source compliance,,No,,,,Free version of a vendor solution,,,,,,,,,,,,,Security,,System Administration,Web & Application Development,,Other IT,Public Sector: National government,"IMT, IP",,,,,"IMT, IP",Insurance,"251-1,000",y-2,,hyper-v,Acronis,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12765468212,LF,6/23/2021 3:53,6/23/2021 3:58,109.79.128.205,0,,,,en,Consuming open source code in products or services,Contributing to upstream open source projects,Influencing open source projects via leadership or maintainer roles,Initiating or releasing open source projects,Collaborating with peers across open source projects and/or foundations,,,"More than 10,000",Frequently,Frequently,Frequently,Frequently,Frequently,Frequently,Frequently,81-100%,Yes,Yes,Yes,Yes,Yes,,Yes,Owning and overseeing the execution of open source strategy,Clearly communicating the open source strategy within and outside the company,Facilitating the effective use of open source in commercial products and services,Ensuring high-quality and frequent releases of code to open source communities,Engaging with developer communities so the company contributes back to other projects effectively,Fostering an open source culture within an organization,Maintaining open source license compliance reviews and oversight,Launching new open source projects,"Selecting and/or setting up infrastructure and tooling for open source use, contribution and creation","Developing and delivering open source training, resources and documentation",,Yes,10+,IT,,More than 80%,More than 80%,Don't know,Don't know,More than 80%,,Open source developer or engineer (reporting to the open source office),,Don't know,More than 10 years,Increased developer recruitment and retention,Increased speed and agility in the development cycle,,,,More influence in open source communities,Increased contributions to in-house open source projects from external or third-party contributors,More awareness of open source use and commercial dependencies,,Increased participation in external open source projects,Faster time to market with new products,Increased innovation,,Better security testing and vulnerability management,,,,Volume of upstream code contributions,Number of open source projects initiated,Number of contributors,Market adoption or use of projects,"Developer velocity, efficiency, and/or productivity",Developer hiring and onboarding,Reach in open source communities,Frequency of dependency updates,Mean time to detect vulnerabilities,Time to market with new products,Project code quality,Cost savings,,Finding and recruiting open source developers,,Executive awareness and support,,,External awareness (marketing and communications),,,,,,2 ñ Very critical,Yes,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Technology (software or IT),2-50,y-2,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12765471827,LF,6/23/2021 3:54,6/23/2021 4:02,188.54.160.55,0,,,,en,,,,,,Not involved in open source,,2-50,Never,Never,Never,Never,Never,Never,Never,1-20%,Don't know,No,Don't know,Don't know,Don't know,,"No, but planning one",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,In the next year,Yes,IT,,,,,,Lower support costs,,,,,,,,,,,,,,Setting an open source policy,,,,,,Finding commercial dependencies,Tool selection,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Very Poor,Very Poor,Average,Below Average,Below Average,Excellent,Above Average,Don't know,Don't know,Don't know,Above Average,cloud,hyper-v,acronis,website,website,website,Slightly influential,No,Yes,Yes,linux,Yes,Average value,1-10,0,Don't know,Yes,Don't know,,,,,,,,,,,,,,,,,,,,,We do not utilize a tool or methodology for open source compliance,,No,,,,Free version of a vendor solution,,,,,,Cloud,,,,,,,Security,,System Administration,,,"IT management, including CIO, CISO, CTO",Education: Other,ia,salem alkhanbashi,,kanboosh@gmail.com,,ia,Financial services,"1,001-10,000",y-2,y,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12765474253,LF,6/23/2021 3:57,6/23/2021 4:00,183.82.188.28,0,,,,en,Consuming open source code in products or services,,,,,,,"251-1,000",Sometimes,Frequently,Don't know,Rarely,Rarely,Rarely,Rarely,1-20%,Yes,No,No,No,No,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Time or resource constraints,,,Yes,no comments,,,,Lower licensing fees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Education: Other,"More than 10,000",y-2,y,SUSE,Advanced Micro Devices,Pine64,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12765476365,LF,6/23/2021 3:58,6/23/2021 4:01,178.20.50.35,0,,,,en,Consuming open source code in products or services,,,,,,,2-50,Rarely,Rarely,Frequently,Never,Rarely,Sometimes,Never,81-100%,Don't know,Don't know,Don't know,Don't know,Don't know,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Organization is too small to need one,,,,Time or resource constraints,,,Unknown,,,,,,,,,,,,,,,,,,,,,Organization is too small to need one,,,,I don't know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Utilities,"More than 10,000",y-2,y,R3,Orange,Kaleido,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
12765482648,LF,6/23/2021 4:02,6/23/2021 4:18,80.69.206.94,0,,,,en,Consuming open source code in products or services,,,,,,,"251-1,000",Rarely,Rarely,Never,Rarely,Never,Never,Never,Our products do not have any software components,Don't know,Yes,No,No,No,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Don't use or participate in open source,,,Don't see the business value,,,,they think its not secure,Yes,decrease fear of it being unsafe,,,,,,,,More awareness of open source use and commercial dependencies,,,,,,Better security testing and vulnerability management,Government approval,,,,,,,,,,,,,Very Poor,Don't know,Very Poor,Excellent,Above Average,Below Average,Excellent,Don't know,Don't know,Don't know,Above Average,SUSE,AMD,Pine64,,,,Don't know,Yes,Yes,Don't know,,No,,0,0,Weekly,Don't know,No preference,,,,,,,,,,,,,,,,,,,,,We do not utilize a tool or methodology for open source compliance,,Don't know,,,,,,,,,,,Containers & Virtualization,,,,,,,Storage,System Administration,Web & Application Development,,Other IT,Public Sector: Local government,ekom21 - KGRZ Hessen,,,,,ekom21 - KGRZ Hessen,,"251-1,000",y-2,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12765484676,LF,6/23/2021 3:56,6/23/2021 4:51,185.230.126.5,0,,,,en,,,,,,,Don't know,2-50,Don't know,Rarely,Don't know,Rarely,Rarely,Rarely,Frequently,41-60%,Yes,Yes,Yes,Yes,Yes,,Yes,Owning and overseeing the execution of open source strategy,Clearly communicating the open source strategy within and outside the company,Facilitating the effective use of open source in commercial products and services,,Engaging with developer communities so the company contributes back to other projects effectively,Fostering an open source culture within an organization,,,"Selecting and/or setting up infrastructure and tooling for open source use, contribution and creation",,,No,1,Office of the CTO,,21-40%,41-60%,Less than 20%,61-80%,41-60%,,Executive leadership or oversight (program manager reports to me),,Somewhat likely to increase,0-2 years,,Increased speed and agility in the development cycle,Better license compliance,Lower licensing fees,,More influence in open source communities,,More awareness of open source use and commercial dependencies,Increased market adoption of open source projects,,Faster time to market with new products,Increased innovation,"Culture change, with improved interaction among departments",Better security testing and vulnerability management,,Fewer license violations,Faster compliance process,,,Number of contributors,,"Developer velocity, efficiency, and/or productivity",Developer hiring and onboarding,,,,Time to market with new products,Project code quality,,,Finding and recruiting open source developers,Ability to influence open source projects,,"Insufficient budget, program costs",,,,,,,,3 ñ Somewhat critical,No,Don't know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Average,Above Average,Average,Average,Excellent,Excellent,Average,Above Average,Below Average,Average,Don't know,R3,Orange,Kaleido,,,,Slightly influential,No,Yes,No,,Yes,Don't know,Don't know,Don't know,Don't know,Yes,MIT,,,,,,,,,,,,,,,,,,,,,We do not utilize a tool or methodology for open source compliance,,Don't know,,,,Free version of a vendor solution,,,"AI, ML, Data & Analytics",Blockchain,,Cloud,,,IoT & Embedded,Networking & Edge,,,Security,,System Administration,Web & Application Development,,C-level (non-technology) management,Utilities,Gloscad,Criss DIDIER,Gloscad,didier.criss@gloscad.com,,Gloscad,Healthcare,"More than 10,000",y-2,y,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12765493321,LF,6/23/2021 4:08,6/23/2021 4:13,165.225.207.38,0,,,,en,Consuming open source code in products or services,Contributing to upstream open source projects,,,Collaborating with peers across open source projects and/or foundations,,,"1,001-10,000",Sometimes,Don't know,Frequently,Don't know,Don't know,Don't know,Sometimes,61-80%,Don't know,Yes,Yes,Yes,No,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"More than 10,000",y-2,y,SUSE,Huawei,GN Audio A/S (Jabra),,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12765522024,LF,6/23/2021 4:25,6/23/2021 4:32,103.139.61.195,0,,,,en,,,,,,Not involved in open source,,"More than 10,000",Rarely,Don't know,Sometimes,Don't know,Never,Rarely,Rarely,Don't know,No,No,No,No,No,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Don't use or participate in open source,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,I don't know,,,,Above Average,Don't know,Excellent,Above Average,Excellent,Excellent,Above Average,Excellent,Excellent,Don't know,Excellent,,,,,,,Not at all influential,Don't know,Don't know,Don't know,,No,,0,Don't know,Don't know,Don't know,Don't know,,,,,,,,,,,,,,,,,,,,,We do not utilize a tool or methodology for open source compliance,,Don't know,,,,,,Azure,"AI, ML, Data & Analytics",,,,,,,,,,,,,,,Developer or software engineer,Healthcare,,,,,,,Utilities,Self-employed or not working,N,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12765530328,LF,6/23/2021 4:30,6/23/2021 4:48,83.240.32.61,0,,,,en,Consuming open source code in products or services,Contributing to upstream open source projects,Influencing open source projects via leadership or maintainer roles,Initiating or releasing open source projects,Collaborating with peers across open source projects and/or foundations,,,"More than 10,000",Frequently,Frequently,Frequently,Frequently,Frequently,Frequently,Frequently,81-100%,Don't know,Don't know,Don't know,Don't know,Yes,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Have never heard of an open source program,,,,,,,,,,Unknown,,,,,,,,,,,,,,,,,,Have never heard of an open source program,,,,,,,,,,,Average,Average,Very Poor,Very Poor,Below Average,Very Poor,Excellent,Below Average,Below Average,Below Average,Average,SUSE,Huawei,GN Audio A/S (Jabra),,,,Slightly influential,Don't know,Don't know,Don't know,,Yes,Don't know,Don't know,More than 100,Quarterly,Yes,No preference,,,,,,GitHub,GitLab,,,,,,,,,,,,,We utilize a homegrown tool or methodology for open source compliance,We do not utilize a tool or methodology for open source compliance,,Don't know,GitHub paid version,GitLab paid version,,Free version of a vendor solution,Homegrown solution,,"AI, ML, Data & Analytics",,,Cloud,Containers & Virtualization,DevOps,,Networking & Edge,,,Security,,System Administration,,,Developer or software engineer,Technology (software or IT),Red Hat,,,,,Red Hat,,51-250,y-2,,Apple,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12765530456,LF,6/23/2021 4:30,6/23/2021 4:46,214.28.226.87,0,,,,en,,,Influencing open source projects via leadership or maintainer roles,Initiating or releasing open source projects,Collaborating with peers across open source projects and/or foundations,,,2-50,,,,,,Sometimes,,81-100%,,,Yes,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Don't use or participate in open source,,,,,,,,Yes,I would suggest steps relevant to open source research that I am engaged in on daily bases. To enhance the products and project in timely manner.,,,,,,More influence in open source communities,Increased contributions to in-house open source projects from external or third-party contributors,,,Increased participation in external open source projects,,,,,,,,,,,,,,,,,,,,,Excellent,,,,,,,,,,,,,,Very influential,Don't know,Don't know,Don't know,,No,,Don't know,Don't know,Don't know,Don't know,Don't know,,,,,,,,,,,,,,,,,,,,,,do not know,Don't know,,,,,,Do not know,,,,,,,,,,,,,,,Do not know,Other,Defense,,,,,,,Defense,2-50,y-2,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12765531300,LF,6/23/2021 4:30,6/23/2021 4:50,91.160.66.137,0,,,,en,Consuming open source code in products or services,,,Initiating or releasing open source projects,,,,51-250,Never,Frequently,Frequently,Never,Never,Rarely,Never,Don't know,No,No,No,No,No,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Have never heard of an open source program,Haven't considered it,,,,,,,,,Yes,"Discuss with key engineers. Presentation to CEO, CTO and other key persons.",,,Better license compliance,,,,Increased contributions to in-house open source projects from external or third-party contributors,More awareness of open source use and commercial dependencies,,,,,,,,,,,,,,,,,,,,Don't know,Don't know,Don't know,Above Average,Above Average,Above Average,Excellent,Don't know,Don't know,Don't know,Above Average,Apple,,,,,,Don't know,No,No,No,,No,,1-10,0,Quarterly,Don't know,Don't know,,,,,,,GitLab,,,,,,,,,,,,,,,,No,,,,Free version of a vendor solution,,,,,,,,,IoT & Embedded,,,Safety-Critical Systems,,,,,,Developer or software engineer,Transportation and automotive,CLEARSY,,,,,CLEARSY,Education: For-profit services,"251-1,000",y-2,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12765534606,LF,6/23/2021 4:12,6/23/2021 4:36,86.154.103.188,0,,,,en,Consuming open source code in products or services,,,,,,,51-250,Rarely,Frequently,Frequently,Never,Never,Rarely,Sometimes,Don't know,Yes,No,No,No,No,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Don't know,y,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12765539369,LF,6/23/2021 4:35,6/23/2021 4:38,77.190.45.217,0,,,,en,Consuming open source code in products or services,Contributing to upstream open source projects,,,,,,2-50,Rarely,Frequently,Rarely,Rarely,Sometimes,Never,Rarely,21-40%,Yes,No,No,Yes,Don't know,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Other,Self-employed or not working,N,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12765546544,LF,6/23/2021 4:40,6/23/2021 4:55,178.138.34.192,0,,,,en,Consuming open source code in products or services,,,,,,,"251-1,000",Never,Rarely,Never,Never,Never,Never,Never,1-20%,No,No,No,No,No,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Time or resource constraints,,,Yes,Future proof,,,,Lower licensing fees,Lower support costs,,,More awareness of open source use and commercial dependencies,,,,,,,,,,,,,,,,,,,,Average,Average,Very Poor,Very Poor,Above Average,Very Poor,Above Average,Average,Below Average,Average,Average,,,,,,,Not at all influential,Yes,Yes,Yes,,No,,0,0,Don't know,No,Don't know,,,,,,,,,,,,,,,,,,,,,We do not utilize a tool or methodology for open source compliance,,No,,,,Free version of a vendor solution,,,,,,Cloud,,,,Networking & Edge,,,Security,Storage,System Administration,,,Other IT,Public Sector: Local government,PM Constanta,,,,,PM Constanta,,"More than 10,000",y-2,y,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
